150.0,0.1,46.99,2.44
150.0,0.1,47.08,2.61
150.0,0.1,47.43,2.63
150.0,0.1,48.15,2.67
150.0,0.1,48.5,2.35
150.0,0.1,49.05,2.72
150.0,0.1,52.32,2.18
150.0,0.1,52.34,3.18
150.0,0.1,52.75,2.56
150.0,0.1,53.46,2.41
150.0,0.1,54.66,2.66
150.0,0.1,56.78,2.77
150.0,0.1,58.53,2.45
150.0,0.2,29.98,1.62
150.0,0.2,41.43,2.42
1500.0,1.4,493.98,11.68
1500.0,1.5,454.33,9.77
1500.0,1.5,455.65,18.59
1500.0,1.5,456.69,13.1
1500.0,1.5,461.67,11.73
1500.0,1.5,468.97,13.76
1500.0,1.5,479.63,14.4
1500.0,1.6,419.39,13.98
1500.0,1.6,421.69,14.14
1500.0,1.6,427.49,14.47
1500.0,1.6,427.57,11.52
1500.0,1.6,431.23,14.73
1500.0,1.7,410.95,13.43
1500.0,1.7,414.11,13.67
1500.0,1.7,414.13,12.23
1500.0,1.7,414.15,12.23
1500.0,1.7,417.33,12.42
1500.0,1.7,418.33,12.47
1500.0,1.8,378.24,12.74
1500.0,2.3,287.82,5.87
1510.0,1.5,458.31,18.63
1510.0,1.5,459.34,13.1
1510.0,1.5,464.35,11.73
1510.0,1.5,471.68,13.77
1510.0,1.5,482.37,14.41
1510.0,1.5,496.8,11.67
1510.0,1.6,430.02,14.48
1510.0,1.6,430.08,11.52
1510.0,1.6,433.77,14.75
1510.0,1.6,456.98,9.75
1510.0,1.7,413.41,13.44
1510.0,1.7,416.57,13.68
1510.0,1.7,416.59,12.23
1510.0,1.7,416.62,12.23
1510.0,1.7,419.8,12.42
1510.0,1.7,420.81,12.47
1510.0,1.7,421.88,14.0
1510.0,1.7,424.19,14.15
1510.0,1.8,380.56,12.74
1510.0,2.3,289.66,5.84
1520.0,1.5,467.03,11.72
1520.0,1.5,474.39,13.78
1520.0,1.5,485.11,14.42
1520.0,1.5,499.62,11.67
1520.0,1.6,432.56,14.49
1520.0,1.6,432.6,11.51
1520.0,1.6,436.3,14.76
1520.0,1.6,459.63,9.74
1520.0,1.6,460.96,18.66
1520.0,1.6,461.99,13.1
1520.0,1.7,415.88,13.45
1520.0,1.7,419.03,13.69
1520.0,1.7,419.05,12.23
1520.0,1.7,419.08,12.23
1520.0,1.7,422.28,12.42
1520.0,1.7,423.29,12.47
1520.0,1.7,424.37,14.01
1520.0,1.7,426.68,14.16
1520.0,1.8,382.88,12.75
1520.0,2.3,291.49,5.8
1530.0,1.5,477.1,13.78
1530.0,1.5,487.84,14.43
1530.0,1.5,502.43,11.66
1530.0,1.6,438.83,14.78
1530.0,1.6,462.27,9.72
1530.0,1.6,463.62,18.7
1530.0,1.6,464.64,13.11
1530.0,1.6,469.71,11.72
1530.0,1.7,418.34,13.45
1530.0,1.7,421.48,13.69
1530.0,1.7,421.51,12.23
1530.0,1.7,421.54,12.23
1530.0,1.7,424.75,12.42
1530.0,1.7,425.76,12.47
1530.0,1.7,426.85,14.02
1530.0,1.7,429.17,14.17
1530.0,1.7,435.08,14.51
1530.0,1.7,435.11,11.5
1530.0,1.8,385.19,12.75
1530.0,2.3,293.33,5.76
1540.0,1.5,490.57,14.44
1540.0,1.5,505.24,11.65
1540.0,1.6,464.91,9.7
1540.0,1.6,466.27,18.73
1540.0,1.6,467.28,13.11
1540.0,1.6,472.38,11.71
1540.0,1.6,479.8,13.79
1540.0,1.7,420.79,13.46
1540.0,1.7,423.94,13.7
1540.0,1.7,423.96,12.22
1540.0,1.7,423.99,12.23
1540.0,1.7,427.22,12.42
1540.0,1.7,428.23,12.47
1540.0,1.7,429.33,14.02
1540.0,1.7,431.65,14.18
1540.0,1.7,437.61,14.52
1540.0,1.7,437.62,11.5
1540.0,1.7,441.36,14.79
1540.0,1.8,387.5,12.76
1540.0,2.3,295.16,5.73
1550.0,1.5,493.29,14.44
1550.0,1.5,508.05,11.65
1550.0,1.6,467.54,9.69
1550.0,1.6,468.91,18.76
1550.0,1.6,469.92,13.11
1550.0,1.6,475.05,11.7
1550.0,1.6,482.49,13.79
1550.0,1.7,423.25,13.46
1550.0,1.7,426.39,13.71
1550.0,1.7,426.42,12.22
1550.0,1.7,426.44,12.22
1550.0,1.7,429.68,12.41
1550.0,1.7,430.7,12.47
1550.0,1.7,431.81,14.03
1550.0,1.7,434.13,14.18
1550.0,1.7,440.12,11.49
1550.0,1.7,440.13,14.53
1550.0,1.7,443.88,14.8
1550.0,1.9,389.81,12.76
1550.0,2.4,296.99,5.69
1560.0,1.5,510.84,11.64
1560.0,1.6,470.17,9.67
1560.0,1.6,471.56,18.8
1560.0,1.6,472.56,13.11
1560.0,1.6,477.72,11.7
1560.0,1.6,485.18,13.79
1560.0,1.6,496.01,14.45
1560.0,1.7,425.7,13.47
1560.0,1.7,428.83,13.71
1560.0,1.7,428.87,12.22
1560.0,1.7,428.89,12.22
1560.0,1.7,432.15,12.41
1560.0,1.7,433.17,12.47
1560.0,1.7,434.29,14.04
1560.0,1.7,436.61,14.19
1560.0,1.7,442.62,11.48
1560.0,1.7,442.65,14.54
1560.0,1.7,446.4,14.81
1560.0,1.9,392.11,12.76
1560.0,2.4,298.82,5.65
1570.0,1.5,513.64,11.63
1570.0,1.6,472.8,9.65
1570.0,1.6,474.2,18.83
1570.0,1.6,475.19,13.11
1570.0,1.6,480.38,11.69
1570.0,1.6,487.87,13.8
1570.0,1.6,498.73,14.45
1570.0,1.7,434.61,12.41
1570.0,1.7,435.63,12.46
1570.0,1.7,436.76,14.04
1570.0,1.7,439.09,14.2
1570.0,1.7,445.12,11.47
1570.0,1.7,445.17,14.54
1570.0,1.7,448.92,14.82
1570.0,1.8,428.15,13.47
1570.0,1.8,431.28,13.71
1570.0,1.8,431.31,12.21
1570.0,1.8,431.33,12.21
1570.0,1.9,394.42,12.76
1570.0,2.4,300.65,5.6
1580.0,1.5,516.43,11.61
1580.0,1.6,475.42,9.63
1580.0,1.6,476.83,18.86
1580.0,1.6,477.82,13.11
1580.0,1.6,483.04,11.68
1580.0,1.6,490.55,13.8
1580.0,1.6,501.44,14.46
1580.0,1.7,439.23,14.05
1580.0,1.7,441.56,14.2
1580.0,1.7,447.62,11.46
1580.0,1.7,447.68,14.55
1580.0,1.7,451.43,14.83
1580.0,1.8,430.6,13.47
1580.0,1.8,433.72,13.72
1580.0,1.8,433.76,12.21
1580.0,1.8,433.78,12.21
1580.0,1.8,437.07,12.4
1580.0,1.8,438.09,12.46
1580.0,1.9,396.72,12.76
1580.0,2.4,302.48,5.56
1590.0,1.6,479.46,18.89
1590.0,1.6,480.45,13.1
1590.0,1.6,485.69,11.67
1590.0,1.6,493.23,13.8
1590.0,1.6,504.15,14.46
1590.0,1.6,519.21,11.6
1590.0,1.7,450.11,11.45
1590.0,1.7,450.19,14.56
1590.0,1.7,453.94,14.83
1590.0,1.7,478.04,9.6
1590.0,1.8,433.04,13.47
1590.0,1.8,436.16,13.72
1590.0,1.8,436.2,12.2
1590.0,1.8,436.22,12.2
1590.0,1.8,439.52,12.4
1590.0,1.8,440.55,12.45
1590.0,1.8,441.7,14.05
1590.0,1.8,444.03,14.21
1590.0,1.9,399.02,12.75
1590.0,2.4,304.31,5.52
160.0,0.1,50.54,2.79
160.0,0.1,51.3,2.83
160.0,0.1,51.67,2.49
160.0,0.1,52.26,2.89
160.0,0.1,55.73,2.31
160.0,0.1,55.76,3.38
160.0,0.1,56.19,2.72
160.0,0.1,56.94,2.56
160.0,0.1,58.22,2.83
160.0,0.1,60.47,2.94
160.0,0.1,62.33,2.6
160.0,0.2,31.96,1.72
160.0,0.2,44.15,2.58
160.0,0.2,48.66,2.68
160.0,0.2,49.31,2.72
160.0,0.2,49.48,2.56
160.0,0.2,49.5,2.56
160.0,0.2,49.95,2.58
160.0,0.2,50.07,2.59
160.0,0.2,50.16,2.77
1600.0,1.6,488.34,11.65
1600.0,1.6,495.91,13.8
1600.0,1.6,506.85,14.46
1600.0,1.6,522.0,11.59
1600.0,1.7,452.69,14.56
1600.0,1.7,456.45,14.84
1600.0,1.7,480.66,9.58
1600.0,1.7,482.09,18.91
1600.0,1.7,483.07,13.1
1600.0,1.8,435.49,13.47
1600.0,1.8,438.59,13.72
1600.0,1.8,438.64,12.19
1600.0,1.8,438.65,12.19
1600.0,1.8,441.97,12.39
1600.0,1.8,443.0,12.45
1600.0,1.8,444.16,14.05
1600.0,1.8,446.5,14.21
1600.0,1.8,452.6,11.44
1600.0,1.9,401.32,12.75
1600.0,2.4,306.13,5.47
1610.0,1.6,498.58,13.79
1610.0,1.6,509.55,14.46
1610.0,1.6,524.77,11.57
1610.0,1.7,483.27,9.56
1610.0,1.7,484.72,18.94
1610.0,1.7,485.69,13.09
1610.0,1.7,490.99,11.64
1610.0,1.8,437.93,13.47
1610.0,1.8,441.02,13.72
1610.0,1.8,441.07,12.18
1610.0,1.8,441.09,12.18
1610.0,1.8,444.42,12.38
1610.0,1.8,445.45,12.44
1610.0,1.8,446.62,14.05
1610.0,1.8,448.96,14.21
1610.0,1.8,455.08,11.42
1610.0,1.8,455.2,14.57
1610.0,1.8,458.96,14.84
1610.0,1.9,403.62,12.75
1610.0,2.4,307.96,5.43
1620.0,1.6,512.24,14.46
1620.0,1.6,527.55,11.56
1620.0,1.7,485.88,9.53
1620.0,1.7,487.34,18.97
1620.0,1.7,488.3,13.09
1620.0,1.7,493.63,11.63
1620.0,1.7,501.24,13.79
1620.0,1.8,440.37,13.47
1620.0,1.8,443.45,13.72
1620.0,1.8,443.51,12.17
1620.0,1.8,443.52,12.17
1620.0,1.8,446.86,12.37
1620.0,1.8,447.9,12.43
1620.0,1.8,449.08,14.05
1620.0,1.8,451.42,14.21
1620.0,1.8,457.57,11.41
1620.0,1.8,457.7,14.57
1620.0,1.8,461.46,14.85
1620.0,1.9,405.91,12.74
1620.0,2.5,309.78,5.38
1630.0,1.6,514.93,14.46
1630.0,1.6,530.31,11.54
1630.0,1.7,488.49,9.5
1630.0,1.7,489.96,18.99
1630.0,1.7,490.91,13.08
1630.0,1.7,496.27,11.61
1630.0,1.7,503.91,13.79
1630.0,1.8,442.8,13.47
1630.0,1.8,445.88,13.71
1630.0,1.8,445.94,12.16
1630.0,1.8,445.94,12.16
1630.0,1.8,449.31,12.36
1630.0,1.8,450.35,12.42
1630.0,1.8,451.54,14.05
1630.0,1.8,453.88,14.21
1630.0,1.8,460.05,11.39
1630.0,1.8,460.2,14.57
1630.0,1.8,463.96,14.85
1630.0,2.0,408.21,12.73
1630.0,2.5,311.6,5.34
1640.0,1.6,533.08,11.52
1640.0,1.7,491.09,9.48
1640.0,1.7,492.57,19.01
1640.0,1.7,493.52,13.07
1640.0,1.7,498.9,11.6
1640.0,1.7,506.57,13.78
1640.0,1.7,517.62,14.46
1640.0,1.8,445.24,13.46
1640.0,1.8,448.31,13.71
1640.0,1.8,448.37,12.15
1640.0,1.8,448.37,12.15
1640.0,1.8,451.75,12.35
1640.0,1.8,452.79,12.41
1640.0,1.8,453.99,14.05
1640.0,1.8,456.34,14.21
1640.0,1.8,462.52,11.38
1640.0,1.8,462.69,14.57
1640.0,1.8,466.45,14.85
1640.0,2.0,410.5,12.73
1640.0,2.5,313.43,5.29
1650.0,1.6,535.84,11.51
1650.0,1.7,493.69,9.45
1650.0,1.7,495.18,19.04
1650.0,1.7,496.12,13.06
1650.0,1.7,501.54,11.58
1650.0,1.7,509.22,13.78
1650.0,1.7,520.3,14.46
1650.0,1.8,455.23,12.4
1650.0,1.8,456.44,14.05
1650.0,1.8,458.79,14.21
1650.0,1.8,465.0,11.36
1650.0,1.8,465.18,14.57
1650.0,1.8,468.94,14.85
1650.0,1.9,447.67,13.46
1650.0,1.9,450.73,13.71
1650.0,1.9,450.79,12.14
1650.0,1.9,450.79,12.14
1650.0,1.9,454.19,12.34
1650.0,2.0,412.79,12.72
1650.0,2.5,315.25,5.24
1660.0,1.6,538.59,11.49
1660.0,1.7,496.29,9.42
1660.0,1.7,497.79,19.06
1660.0,1.7,498.72,13.05
1660.0,1.7,504.16,11.56
1660.0,1.7,511.88,13.77
1660.0,1.7,522.97,14.45
1660.0,1.8,461.24,14.21
1660.0,1.8,467.47,11.34
1660.0,1.8,467.67,14.57
1660.0,1.8,471.43,14.85
1660.0,1.9,450.1,13.45
1660.0,1.9,453.15,13.7
1660.0,1.9,453.21,12.12
1660.0,1.9,453.21,12.12
1660.0,1.9,456.62,12.33
1660.0,1.9,457.67,12.39
1660.0,1.9,458.89,14.05
1660.0,2.0,415.07,12.71
1660.0,2.5,317.07,5.19
1670.0,1.6,541.34,11.47
1670.0,1.7,500.39,19.08
1670.0,1.7,501.32,13.04
1670.0,1.7,506.79,11.54
1670.0,1.7,514.52,13.76
1670.0,1.7,525.65,14.45
1670.0,1.8,469.94,11.32
1670.0,1.8,470.16,14.57
1670.0,1.8,473.92,14.85
1670.0,1.8,498.88,9.39
1670.0,1.9,452.52,13.44
1670.0,1.9,455.56,13.69
1670.0,1.9,455.63,12.11
1670.0,1.9,455.63,12.11
1670.0,1.9,459.05,12.31
1670.0,1.9,460.1,12.37
1670.0,1.9,461.33,14.04
1670.0,1.9,463.68,14.2
1670.0,2.0,417.36,12.7
1670.0,2.5,318.89,5.14
1680.0,1.7,509.41,11.52
1680.0,1.7,517.17,13.75
1680.0,1.7,528.31,14.44
1680.0,1.7,544.09,11.45
1680.0,1.8,472.64,14.57
1680.0,1.8,476.4,14.85
1680.0,1.8,501.47,9.36
1680.0,1.8,502.99,19.1
1680.0,1.8,503.91,13.03
1680.0,1.9,454.95,13.43
1680.0,1.9,457.98,13.69
1680.0,1.9,458.04,12.09
1680.0,1.9,458.05,12.09
1680.0,1.9,461.48,12.3
1680.0,1.9,462.53,12.36
1680.0,1.9,463.77,14.04
1680.0,1.9,466.13,14.2
1680.0,1.9,472.4,11.3
1680.0,2.0,419.64,12.69
1680.0,2.6,320.71,5.09
1690.0,1.7,519.81,13.75
1690.0,1.7,530.98,14.44
1690.0,1.7,546.83,11.42
1690.0,1.8,504.05,9.33
1690.0,1.8,505.59,19.12
1690.0,1.8,506.5,13.02
1690.0,1.8,512.02,11.5
1690.0,1.9,457.37,13.43
1690.0,1.9,460.39,13.68
1690.0,1.9,460.46,12.08
1690.0,1.9,460.47,12.08
1690.0,1.9,463.91,12.28
1690.0,1.9,464.96,12.34
1690.0,1.9,466.21,14.03
1690.0,1.9,468.57,14.19
1690.0,1.9,474.86,11.28
1690.0,1.9,475.12,14.56
1690.0,1.9,478.88,14.85
1690.0,2.0,421.92,12.68
1690.0,2.6,322.52,5.03
170.0,0.1,59.13,2.44
170.0,0.1,59.17,3.58
170.0,0.1,59.62,2.88
170.0,0.1,60.41,2.71
170.0,0.1,61.77,2.99
170.0,0.1,64.14,3.11
170.0,0.1,66.12,2.75
170.0,0.2,33.95,1.82
170.0,0.2,46.87,2.73
170.0,0.2,51.65,2.84
170.0,0.2,52.34,2.88
170.0,0.2,52.52,2.7
170.0,0.2,52.54,2.71
170.0,0.2,53.02,2.73
170.0,0.2,53.14,2.74
170.0,0.2,53.24,2.93
170.0,0.2,53.64,2.95
170.0,0.2,54.44,3.0
170.0,0.2,54.84,2.64
170.0,0.2,55.45,3.06
1700.0,1.7,533.64,14.43
1700.0,1.7,549.57,11.4
1700.0,1.8,506.63,9.3
1700.0,1.8,508.18,19.14
1700.0,1.8,509.09,13.0
1700.0,1.8,514.64,11.48
1700.0,1.8,522.45,13.73
1700.0,1.9,459.79,13.42
1700.0,1.9,462.8,13.67
1700.0,1.9,462.86,12.06
1700.0,1.9,462.88,12.06
1700.0,1.9,466.34,12.27
1700.0,1.9,467.39,12.33
1700.0,1.9,468.65,14.02
1700.0,1.9,471.01,14.19
1700.0,1.9,477.32,11.26
1700.0,1.9,477.6,14.56
1700.0,1.9,481.36,14.85
1700.0,2.1,424.2,12.66
1700.0,2.6,324.34,4.98
1710.0,1.7,536.3,14.42
1710.0,1.7,552.31,11.38
1710.0,1.8,509.21,9.26
1710.0,1.8,510.77,19.15
1710.0,1.8,511.67,12.99
1710.0,1.8,517.25,11.46
1710.0,1.8,525.08,13.72
1710.0,1.9,462.21,13.4
1710.0,1.9,465.2,13.66
1710.0,1.9,465.27,12.04
1710.0,1.9,465.29,12.04
1710.0,1.9,468.76,12.25
1710.0,1.9,469.81,12.31
1710.0,1.9,471.08,14.01
1710.0,1.9,473.44,14.18
1710.0,1.9,479.78,11.24
1710.0,1.9,480.07,14.55
1710.0,1.9,483.83,14.84
1710.0,2.1,426.48,12.65
1710.0,2.6,326.15,4.92
1720.0,1.7,555.04,11.35
1720.0,1.8,511.79,9.23
1720.0,1.8,513.36,19.17
1720.0,1.8,514.25,12.97
1720.0,1.8,519.85,11.43
1720.0,1.8,527.71,13.71
1720.0,1.8,538.95,14.41
1720.0,1.9,471.18,12.23
1720.0,1.9,472.23,12.29
1720.0,1.9,473.51,14.0
1720.0,1.9,475.87,14.17
1720.0,1.9,482.23,11.21
1720.0,1.9,482.54,14.55
1720.0,1.9,486.3,14.84
1720.0,2.0,464.62,13.39
1720.0,2.0,467.61,13.65
1720.0,2.0,467.68,12.02
1720.0,2.0,467.69,12.02
1720.0,2.1,428.76,12.63
1720.0,2.6,327.97,4.87
1730.0,1.7,557.76,11.33
1730.0,1.8,514.36,9.19
1730.0,1.8,515.94,19.18
1730.0,1.8,516.83,12.96
1730.0,1.8,522.46,11.41
1730.0,1.8,530.33,13.7
1730.0,1.8,541.6,14.4
1730.0,1.9,475.94,13.99
1730.0,1.9,478.3,14.16
1730.0,1.9,484.68,11.19
1730.0,1.9,485.01,14.54
1730.0,1.9,488.77,14.83
1730.0,2.0,467.03,13.38
1730.0,2.0,470.01,13.64
1730.0,2.0,470.08,12.0
1730.0,2.0,470.1,12.0
1730.0,2.0,473.6,12.21
1730.0,2.0,474.65,12.27
1730.0,2.1,431.03,12.62
1730.0,2.6,329.78,4.81
1740.0,1.7,560.49,11.3
1740.0,1.8,516.93,9.16
1740.0,1.8,518.52,19.2
1740.0,1.8,519.4,12.94
1740.0,1.8,525.05,11.38
1740.0,1.8,532.96,13.68
1740.0,1.8,544.24,14.39
1740.0,1.9,487.13,11.16
1740.0,1.9,487.48,14.53
1740.0,1.9,491.24,14.82
1740.0,2.0,469.44,13.37
1740.0,2.0,472.41,13.62
1740.0,2.0,472.48,11.98
1740.0,2.0,472.5,11.98
1740.0,2.0,476.01,12.19
1740.0,2.0,477.07,12.25
1740.0,2.0,478.37,13.98
1740.0,2.0,480.73,14.15
1740.0,2.1,433.31,12.6
1740.0,2.7,331.6,4.75
1750.0,1.7,563.2,11.27
1750.0,1.8,521.1,19.21
1750.0,1.8,527.65,11.36
1750.0,1.8,535.57,13.67
1750.0,1.8,546.88,14.37
1750.0,1.9,489.94,14.52
1750.0,1.9,493.7,14.81
1750.0,1.9,519.49,9.12
1750.0,1.9,521.97,12.92
1750.0,2.0,471.85,13.35
1750.0,2.0,474.8,13.61
1750.0,2.0,474.87,11.96
1750.0,2.0,474.9,11.96
1750.0,2.0,478.43,12.17
1750.0,2.0,479.48,12.23
1750.0,2.0,480.79,13.97
1750.0,2.0,483.15,14.14
1750.0,2.0,489.57,11.13
1750.0,2.1,435.58,12.58
1750.0,2.7,333.41,4.7
1760.0,1.8,530.24,11.33
1760.0,1.8,538.19,13.65
1760.0,1.8,549.52,14.36
1760.0,1.8,565.92,11.24
1760.0,1.9,496.16,14.8
1760.0,1.9,522.05,9.08
1760.0,1.9,523.67,19.22
1760.0,1.9,524.54,12.9
1760.0,2.0,474.26,13.33
1760.0,2.0,477.2,13.59
1760.0,2.0,477.27,11.93
1760.0,2.0,477.3,11.93
1760.0,2.0,480.84,12.15
1760.0,2.0,481.89,12.21
1760.0,2.0,483.21,13.96
1760.0,2.0,485.58,14.13
1760.0,2.0,492.02,11.11
1760.0,2.0,492.41,14.51
1760.0,2.1,437.85,12.56
1760.0,2.7,335.22,4.64
1770.0,1.8,540.8,13.63
1770.0,1.8,552.15,14.35
1770.0,1.8,568.63,11.21
1770.0,1.9,524.61,9.04
1770.0,1.9,526.24,19.23
1770.0,1.9,527.1,12.88
1770.0,1.9,532.83,11.3
1770.0,2.0,476.66,13.32
1770.0,2.0,479.59,13.58
1770.0,2.0,479.66,11.91
1770.0,2.0,479.69,11.91
1770.0,2.0,483.24,12.12
1770.0,2.0,484.3,12.18
1770.0,2.0,485.63,13.94
1770.0,2.0,488.0,14.11
1770.0,2.0,494.45,11.08
1770.0,2.0,494.86,14.5
1770.0,2.0,498.62,14.79
1770.0,2.2,440.11,12.54
1770.0,2.7,337.03,4.58
1780.0,1.8,554.78,14.33
1780.0,1.8,571.33,11.18
1780.0,1.9,527.16,9.0
1780.0,1.9,528.81,19.24
1780.0,1.9,529.66,12.86
1780.0,1.9,535.42,11.27
1780.0,1.9,543.41,13.62
1780.0,2.0,479.06,13.3
1780.0,2.0,481.97,13.56
1780.0,2.0,482.04,11.88
1780.0,2.0,482.08,11.88
1780.0,2.0,485.65,12.1
1780.0,2.0,486.71,12.16
1780.0,2.0,488.05,13.93
1780.0,2.0,490.41,14.1
1780.0,2.0,496.89,11.05
1780.0,2.0,497.32,14.49
1780.0,2.0,501.07,14.78
1780.0,2.2,442.38,12.52
1780.0,2.7,338.84,4.51
1790.0,1.8,557.41,14.31
1790.0,1.8,574.04,11.15
1790.0,1.9,529.72,8.96
1790.0,1.9,531.37,19.25
1790.0,1.9,532.21,12.83
1790.0,1.9,538.0,11.24
1790.0,1.9,546.01,13.6
1790.0,2.0,481.46,13.28
1790.0,2.0,484.36,13.54
1790.0,2.0,484.43,11.86
1790.0,2.0,484.47,11.86
1790.0,2.0,488.05,12.07
1790.0,2.0,489.11,12.14
1790.0,2.0,490.46,13.91
1790.0,2.0,492.83,14.08
1790.0,2.0,499.32,11.02
1790.0,2.0,499.77,14.47
1790.0,2.0,503.52,14.77
1790.0,2.2,444.64,12.5
1790.0,2.7,340.64,4.45
180.0,0.1,65.31,3.15
180.0,0.1,67.81,3.28
180.0,0.1,69.89,2.9
180.0,0.2,49.59,2.88
180.0,0.2,54.64,2.99
180.0,0.2,55.37,3.04
180.0,0.2,55.56,2.85
180.0,0.2,55.57,2.85
180.0,0.2,56.08,2.88
180.0,0.2,56.21,2.89
180.0,0.2,56.32,3.09
180.0,0.2,56.74,3.11
180.0,0.2,57.58,3.16
180.0,0.2,57.99,2.78
180.0,0.2,58.64,3.23
180.0,0.2,62.52,2.57
180.0,0.2,62.57,3.78
180.0,0.2,63.05,3.04
180.0,0.2,63.87,2.86
180.0,0.3,35.94,1.91
1800.0,1.8,576.73,11.12
1800.0,1.9,532.26,8.92
1800.0,1.9,533.94,19.26
1800.0,1.9,534.77,12.81
1800.0,1.9,540.58,11.21
1800.0,1.9,548.61,13.58
1800.0,1.9,560.03,14.3
1800.0,2.0,490.45,12.05
1800.0,2.0,491.51,12.11
1800.0,2.0,492.87,13.89
1800.0,2.0,495.24,14.06
1800.0,2.0,501.75,10.98
1800.0,2.0,502.22,14.46
1800.0,2.0,505.97,14.75
1800.0,2.1,483.86,13.26
1800.0,2.1,486.74,13.52
1800.0,2.1,486.81,11.83
1800.0,2.1,486.86,11.83
1800.0,2.2,446.9,12.48
1800.0,2.8,342.45,4.39
1810.0,1.8,579.43,11.09
1810.0,1.9,534.81,8.88
1810.0,1.9,536.49,19.26
1810.0,1.9,537.32,12.79
1810.0,1.9,543.16,11.18
1810.0,1.9,551.21,13.56
1810.0,1.9,562.64,14.28
1810.0,2.0,497.65,14.05
1810.0,2.0,504.18,10.95
1810.0,2.0,504.67,14.44
1810.0,2.0,508.42,14.74
1810.0,2.1,486.26,13.24
1810.0,2.1,489.12,13.5
1810.0,2.1,489.2,11.8
1810.0,2.1,489.25,11.8
1810.0,2.1,492.85,12.02
1810.0,2.1,493.91,12.08
1810.0,2.1,495.28,13.88
1810.0,2.2,449.16,12.45
1810.0,2.8,344.25,4.32
1820.0,1.8,582.12,11.05
1820.0,1.9,537.35,8.83
1820.0,1.9,539.05,19.27
1820.0,1.9,539.86,12.76
1820.0,1.9,545.73,11.15
1820.0,1.9,553.8,13.53
1820.0,1.9,565.26,14.26
1820.0,2.0,506.61,10.92
1820.0,2.0,507.11,14.43
1820.0,2.0,510.86,14.72
1820.0,2.1,488.65,13.22
1820.0,2.1,491.5,13.48
1820.0,2.1,491.57,11.77
1820.0,2.1,491.63,11.77
1820.0,2.1,495.24,11.99
1820.0,2.1,496.31,12.06
1820.0,2.1,497.68,13.86
1820.0,2.1,500.06,14.03
1820.0,2.2,451.42,12.43
1820.0,2.8,346.06,4.26
1830.0,1.8,584.8,11.02
1830.0,1.9,541.6,19.27
1830.0,1.9,548.3,11.11
1830.0,1.9,556.39,13.51
1830.0,1.9,567.87,14.24
1830.0,2.0,509.56,14.41
1830.0,2.0,513.3,14.71
1830.0,2.0,539.89,8.79
1830.0,2.0,542.41,12.73
1830.0,2.1,491.04,13.2
1830.0,2.1,493.88,13.46
1830.0,2.1,493.95,11.74
1830.0,2.1,494.01,11.74
1830.0,2.1,497.64,11.96
1830.0,2.1,498.7,12.03
1830.0,2.1,500.08,13.84
1830.0,2.1,502.46,14.01
1830.0,2.1,509.03,10.88
1830.0,2.2,453.68,12.4
1830.0,2.8,347.86,4.19
1840.0,1.9,550.86,11.08
1840.0,1.9,558.97,13.49
1840.0,1.9,570.48,14.22
1840.0,1.9,587.48,10.98
1840.0,2.0,542.43,8.74
1840.0,2.0,544.14,19.28
1840.0,2.0,544.95,12.71
1840.0,2.1,493.43,13.17
1840.0,2.1,496.25,13.44
1840.0,2.1,496.32,11.71
1840.0,2.1,496.39,11.71
1840.0,2.1,500.03,11.93
1840.0,2.1,501.09,12.0
1840.0,2.1,502.48,13.82
1840.0,2.1,504.86,13.99
1840.0,2.1,511.45,10.85
1840.0,2.1,512.0,14.39
1840.0,2.1,515.74,14.69
1840.0,2.2,455.93,12.38
1840.0,2.8,349.66,4.13
1850.0,1.9,561.56,13.46
1850.0,1.9,573.08,14.19
1850.0,1.9,590.16,10.94
1850.0,2.0,544.96,8.7
1850.0,2.0,546.69,19.28
1850.0,2.0,547.48,12.68
1850.0,2.0,553.43,11.04
1850.0,2.1,495.82,13.15
1850.0,2.1,498.62,13.42
1850.0,2.1,498.69,11.68
1850.0,2.1,498.77,11.68
1850.0,2.1,502.42,11.9
1850.0,2.1,503.48,11.97
1850.0,2.1,504.88,13.79
1850.0,2.1,507.26,13.97
1850.0,2.1,513.87,10.81
1850.0,2.1,514.43,14.37
1850.0,2.1,518.17,14.67
1850.0,2.3,458.19,12.35
1850.0,2.8,351.46,4.06
1860.0,1.9,575.68,14.17
1860.0,1.9,592.84,10.91
1860.0,2.0,547.49,8.65
1860.0,2.0,549.23,19.28
1860.0,2.0,550.02,12.65
1860.0,2.0,555.99,11.01
1860.0,2.0,564.14,13.44
1860.0,2.1,498.2,13.12
1860.0,2.1,500.99,13.39
1860.0,2.1,501.06,11.65
1860.0,2.1,501.14,11.65
1860.0,2.1,504.8,11.87
1860.0,2.1,505.87,11.93
1860.0,2.1,507.27,13.77
1860.0,2.1,509.66,13.95
1860.0,2.1,516.28,10.77
1860.0,2.1,516.87,14.35
1860.0,2.1,520.6,14.65
1860.0,2.3,460.44,12.32
1860.0,2.9,353.26,3.99
1870.0,1.9,595.51,10.87
1870.0,2.0,550.02,8.6
1870.0,2.0,551.77,19.28
1870.0,2.0,552.55,12.62
1870.0,2.0,558.54,10.97
1870.0,2.0,566.71,13.41
1870.0,2.0,578.27,14.15
1870.0,2.1,507.18,11.84
1870.0,2.1,508.25,11.9
1870.0,2.1,509.67,13.75
1870.0,2.1,512.05,13.92
1870.0,2.1,518.69,10.74
