1970.0,249.85,2.1,577.69,12.27
1970.0,250.56,2.1,576.99,19.24
1970.0,252.35,2.1,583.94,10.54
1970.0,253.99,2.1,592.28,13.09
1970.0,255.74,2.1,604.03,13.85
1970.0,263.01,2.0,622.0,10.43
1980.0,178.76,3.1,374.79,3.09
1980.0,222.75,2.4,487.31,11.9
1980.0,233.83,2.3,529.23,13.02
1980.0,233.96,2.3,529.31,11.18
1980.0,234.56,2.3,529.47,11.18
1980.0,235.61,2.3,533.25,11.41
1980.0,235.64,2.3,534.33,11.48
1980.0,235.73,2.3,526.66,12.74
1980.0,236.28,2.3,535.82,13.42
1980.0,236.49,2.3,538.22,13.6
1980.0,238.17,2.3,545.06,10.25
1980.0,239.82,2.2,549.58,14.35
1980.0,240.31,2.2,545.89,14.03
1980.0,249.25,2.2,577.61,8.01
1980.0,249.56,2.2,580.19,12.23
1980.0,250.27,2.1,579.49,19.23
1980.0,252.04,2.1,586.46,10.49
1980.0,253.68,2.1,594.82,13.05
1980.0,255.4,2.1,606.59,13.82
1980.0,262.65,2.0,624.63,10.38
1990.0,178.67,3.1,376.58,3.01
1990.0,222.58,2.5,489.54,11.86
1990.0,233.62,2.3,531.57,12.98
1990.0,233.74,2.3,531.65,11.13
1990.0,234.34,2.3,531.81,11.13
1990.0,235.39,2.3,535.61,11.37
1990.0,235.42,2.3,536.68,11.44
1990.0,235.52,2.3,529.01,12.7
1990.0,236.05,2.3,538.18,13.39
1990.0,236.26,2.3,540.59,13.57
1990.0,237.94,2.3,547.44,10.2
1990.0,239.57,2.3,551.98,14.32
1990.0,240.08,2.3,548.3,14.0
1990.0,248.97,2.2,580.11,7.95
1990.0,249.27,2.2,582.69,12.18
1990.0,249.98,2.2,582.0,19.22
1990.0,251.74,2.1,588.98,10.44
1990.0,253.36,2.1,597.36,13.01
1990.0,255.05,2.1,609.15,13.78
1990.0,262.28,2.0,627.26,10.33
20.0,200.8,0.0,4.01,0.23
20.0,279.36,0.0,5.59,0.34
20.0,307.82,0.0,6.16,0.35
20.0,311.93,0.0,6.24,0.36
20.0,313.6,0.0,6.28,0.34
20.0,313.82,0.0,6.28,0.34
20.0,316.5,0.0,6.33,0.34
20.0,317.28,0.0,6.35,0.34
20.0,318.08,0.0,6.37,0.37
20.0,320.21,0.0,6.41,0.37
20.0,325.75,0.0,6.52,0.37
20.0,328.25,0.0,6.57,0.33
20.0,332.05,0.0,6.65,0.38
20.0,354.31,0.0,7.09,0.44
20.0,354.44,0.0,7.1,0.31
20.0,357.17,0.0,7.15,0.36
20.0,362.48,0.0,7.26,0.34
20.0,370.96,0.0,7.43,0.38
20.0,385.73,0.0,7.73,0.39
20.0,397.46,0.0,7.97,0.35
200.0,198.56,0.3,39.91,2.11
200.0,270.91,0.2,55.01,3.17
200.0,298.05,0.2,60.6,3.3
200.0,302.02,0.2,61.42,3.35
200.0,302.23,0.2,61.62,3.14
200.0,302.26,0.2,61.61,3.14
200.0,305.05,0.2,62.18,3.17
200.0,305.77,0.2,62.33,3.18
200.0,306.22,0.2,62.44,3.41
200.0,308.6,0.2,62.92,3.43
200.0,312.56,0.2,63.84,3.49
200.0,314.07,0.2,64.28,3.06
200.0,317.28,0.2,65.0,3.55
200.0,337.26,0.2,69.28,2.83
200.0,338.57,0.2,69.35,4.17
200.0,340.85,0.2,69.88,3.35
200.0,344.08,0.2,70.77,3.15
200.0,351.81,0.2,72.36,3.47
200.0,364.23,0.2,75.11,3.61
200.0,375.19,0.2,77.42,3.19
2000.0,178.57,3.1,378.37,2.92
2000.0,222.41,2.5,491.77,11.82
2000.0,233.4,2.3,533.91,12.95
2000.0,233.53,2.3,533.99,11.09
2000.0,234.14,2.3,534.16,11.08
2000.0,235.17,2.3,537.96,11.32
2000.0,235.2,2.3,539.04,11.39
2000.0,235.33,2.3,531.37,12.66
2000.0,235.81,2.3,540.54,13.35
2000.0,236.03,2.3,542.95,13.53
2000.0,237.7,2.3,549.82,10.15
2000.0,239.32,2.3,554.38,14.28
2000.0,239.86,2.3,550.7,13.97
2000.0,248.68,2.2,582.6,7.89
2000.0,248.97,2.2,585.18,12.14
2000.0,249.69,2.2,584.5,19.2
2000.0,251.45,2.2,591.5,10.39
2000.0,253.03,2.1,599.89,12.97
2000.0,254.71,2.1,611.7,13.75
2000.0,261.92,2.1,629.88,10.28
2010.0,178.48,3.1,380.15,2.84
2010.0,222.24,2.5,493.99,11.78
2010.0,233.2,2.4,536.24,12.91
2010.0,233.3,2.4,536.33,11.04
2010.0,233.93,2.3,536.5,11.04
2010.0,234.94,2.3,540.31,11.28
2010.0,234.97,2.3,541.39,11.35
2010.0,235.12,2.3,533.72,12.62
2010.0,235.58,2.3,542.9,13.31
2010.0,235.81,2.3,545.31,13.5
2010.0,237.46,2.3,552.2,10.1
2010.0,239.08,2.3,556.77,14.25
2010.0,239.63,2.3,553.1,13.93
2010.0,248.41,2.2,585.08,7.83
2010.0,248.68,2.2,587.67,12.1
2010.0,249.4,2.2,586.99,19.19
2010.0,251.15,2.2,594.01,10.34
2010.0,252.7,2.2,602.42,12.93
2010.0,254.37,2.1,614.24,13.71
2010.0,261.56,2.1,632.5,10.22
2020.0,178.38,3.1,381.94,2.76
2020.0,222.07,2.5,496.22,11.73
2020.0,232.99,2.4,538.58,12.87
2020.0,233.07,2.4,538.66,10.99
2020.0,233.72,2.4,538.84,10.99
2020.0,234.72,2.3,542.66,11.23
2020.0,234.75,2.3,543.74,11.3
2020.0,234.92,2.4,536.08,12.58
2020.0,235.36,2.3,545.26,13.27
2020.0,235.59,2.3,547.67,13.46
2020.0,237.22,2.3,554.57,10.05
2020.0,238.85,2.3,559.16,14.21
2020.0,239.4,2.3,555.49,13.9
2020.0,248.13,2.2,587.57,7.76
2020.0,248.39,2.2,590.16,12.05
2020.0,249.12,2.2,589.49,19.18
2020.0,250.85,2.2,596.53,10.29
2020.0,252.39,2.2,604.95,12.89
2020.0,254.04,2.1,616.79,13.67
2020.0,261.21,2.1,635.11,10.17
2030.0,178.27,3.1,383.72,2.67
2030.0,221.89,2.5,498.44,11.69
2030.0,232.78,2.4,540.91,12.83
2030.0,232.85,2.4,540.99,10.94
2030.0,233.5,2.4,541.18,10.94
2030.0,234.51,2.4,545.01,11.18
2030.0,234.54,2.4,546.09,11.25
2030.0,234.72,2.4,538.43,12.54
2030.0,235.14,2.4,547.61,13.24
2030.0,235.36,2.3,550.03,13.42
2030.0,237.0,2.3,556.94,10.0
2030.0,238.61,2.3,561.55,14.18
2030.0,239.17,2.3,557.89,13.86
2030.0,247.85,2.2,590.05,7.7
2030.0,248.1,2.2,592.64,12.01
2030.0,248.84,2.2,591.98,19.16
2030.0,250.55,2.2,599.03,10.24
2030.0,252.07,2.2,607.47,12.85
2030.0,253.7,2.2,619.33,13.63
2030.0,260.85,2.1,637.73,10.12
2040.0,178.15,3.2,385.5,2.59
2040.0,221.71,2.5,500.66,11.64
2040.0,232.57,2.4,543.23,12.79
2040.0,232.64,2.4,543.32,10.89
2040.0,233.3,2.4,543.51,10.89
2040.0,234.29,2.4,547.36,11.13
2040.0,234.33,2.4,548.43,11.2
2040.0,234.52,2.4,540.77,12.5
2040.0,234.91,2.4,549.96,13.2
2040.0,235.14,2.4,552.38,13.38
2040.0,236.77,2.3,559.31,9.94
2040.0,238.37,2.3,563.94,14.14
2040.0,238.94,2.3,560.28,13.82
2040.0,247.58,2.2,592.53,7.64
2040.0,247.81,2.2,595.12,11.96
2040.0,248.55,2.2,594.47,19.15
2040.0,250.26,2.2,601.54,10.19
2040.0,251.76,2.2,610.0,12.81
2040.0,253.37,2.2,621.86,13.59
2040.0,260.5,2.1,640.33,10.06
2050.0,178.06,3.2,387.29,2.5
2050.0,221.55,2.5,502.88,11.6
2050.0,232.36,2.4,545.56,12.74
2050.0,232.43,2.4,545.65,10.84
2050.0,233.09,2.4,545.84,10.84
2050.0,234.07,2.4,549.7,11.08
2050.0,234.12,2.4,550.78,11.15
2050.0,234.32,2.4,543.12,12.46
2050.0,234.69,2.4,552.31,13.15
2050.0,234.93,2.4,554.73,13.34
2050.0,236.55,2.4,561.68,9.89
2050.0,238.14,2.3,566.32,14.11
2050.0,238.72,2.3,562.67,13.78
2050.0,247.3,2.2,595.0,7.57
2050.0,247.52,2.2,597.6,11.92
2050.0,248.27,2.2,596.95,19.13
2050.0,249.96,2.2,604.04,10.13
2050.0,251.44,2.2,612.51,12.77
2050.0,253.04,2.2,624.4,13.55
2050.0,260.15,2.1,642.94,10.01
2060.0,177.95,3.2,389.07,2.41
2060.0,221.38,2.6,505.09,11.55
2060.0,232.15,2.4,547.89,12.7
2060.0,232.2,2.4,547.97,10.79
2060.0,232.89,2.4,548.18,10.79
2060.0,233.86,2.4,552.04,11.03
2060.0,233.91,2.4,553.12,11.1
2060.0,234.12,2.4,545.46,12.41
2060.0,234.48,2.4,554.66,13.11
2060.0,234.71,2.4,557.08,13.3
2060.0,236.33,2.4,564.05,9.83
2060.0,237.91,2.4,568.71,14.07
2060.0,238.49,2.4,565.06,13.74
2060.0,247.03,2.3,597.47,7.51
2060.0,247.23,2.3,600.08,11.87
2060.0,247.99,2.3,599.44,19.11
2060.0,249.66,2.2,606.54,10.08
2060.0,251.14,2.2,615.03,12.72
2060.0,252.72,2.2,626.93,13.51
2060.0,259.81,2.1,645.54,9.95
2070.0,177.85,3.2,390.85,2.32
2070.0,221.22,2.6,507.31,11.5
2070.0,231.93,2.4,550.21,12.65
2070.0,231.99,2.4,550.29,10.74
2070.0,232.68,2.4,550.51,10.73
2070.0,233.66,2.4,554.38,10.98
2070.0,233.71,2.4,555.46,11.05
2070.0,233.92,2.4,547.81,12.37
2070.0,234.27,2.4,557.01,13.07
2070.0,234.49,2.4,559.43,13.26
2070.0,236.1,2.4,566.41,9.77
2070.0,237.68,2.4,571.09,14.03
2070.0,238.27,2.4,567.44,13.7
2070.0,246.75,2.3,599.94,7.44
2070.0,246.95,2.3,602.55,11.82
2070.0,247.71,2.3,601.92,19.09
2070.0,249.37,2.2,609.04,10.02
2070.0,250.84,2.2,617.54,12.68
2070.0,252.4,2.2,629.45,13.47
2070.0,259.47,2.2,648.14,9.9
2080.0,177.75,3.2,392.62,2.23
2080.0,221.05,2.6,509.52,11.45
2080.0,231.72,2.4,552.53,12.61
2080.0,231.79,2.4,552.61,10.68
2080.0,232.47,2.4,552.83,10.68
2080.0,233.45,2.4,556.72,10.93
2080.0,233.5,2.4,557.8,11.0
2080.0,233.72,2.4,550.14,12.32
2080.0,234.05,2.4,559.35,13.03
2080.0,234.28,2.4,561.78,13.22
2080.0,235.88,2.4,568.77,9.72
2080.0,237.45,2.4,573.46,13.99
2080.0,238.05,2.4,569.83,13.66
2080.0,246.49,2.3,602.41,7.37
2080.0,246.68,2.3,605.02,11.77
2080.0,247.44,2.3,604.4,19.07
2080.0,249.08,2.3,611.53,9.96
2080.0,250.55,2.2,620.05,12.63
2080.0,252.09,2.2,631.98,13.42
2080.0,259.13,2.2,650.73,9.84
2090.0,177.67,3.2,394.4,2.14
2090.0,220.88,2.6,511.73,11.4
2090.0,231.51,2.5,554.85,12.56
2090.0,231.57,2.5,554.93,10.63
2090.0,232.26,2.5,555.16,10.63
2090.0,233.24,2.4,559.05,10.87
2090.0,233.29,2.4,560.13,10.95
2090.0,233.51,2.5,552.48,12.27
2090.0,233.84,2.4,561.69,12.98
2090.0,234.06,2.4,564.12,13.17
2090.0,235.67,2.4,571.13,9.66
2090.0,237.23,2.4,575.84,13.95
2090.0,237.83,2.4,572.21,13.62
2090.0,246.22,2.3,604.88,7.3
2090.0,246.4,2.3,607.48,11.72
2090.0,247.17,2.3,606.87,19.05
2090.0,248.78,2.3,614.02,9.9
2090.0,250.26,2.3,622.55,12.58
2090.0,251.77,2.2,634.5,13.38
2090.0,258.79,2.2,653.32,9.78
210.0,198.43,0.3,41.89,2.2
210.0,270.46,0.2,57.71,3.32
210.0,297.54,0.2,63.58,3.45
210.0,301.43,0.2,64.43,3.5
210.0,301.68,0.2,64.62,3.29
210.0,301.68,0.2,64.63,3.29
210.0,304.44,0.2,65.23,3.32
210.0,305.16,0.2,65.38,3.33
210.0,305.6,0.2,65.5,3.56
210.0,307.98,0.2,66.0,3.59
210.0,311.92,0.2,66.96,3.65
210.0,313.38,0.2,67.42,3.2
210.0,316.47,0.2,68.16,3.72
210.0,336.36,0.2,72.65,2.96
210.0,337.65,0.2,72.72,4.36
210.0,339.99,0.2,73.28,3.5
210.0,343.13,0.2,74.2,3.29
210.0,350.81,0.2,75.87,3.63
210.0,363.11,0.2,78.74,3.78
210.0,374.03,0.2,81.16,3.33
2100.0,177.57,3.3,396.18,2.05
2100.0,220.72,2.6,513.94,11.35
2100.0,231.29,2.5,557.16,12.52
2100.0,231.36,2.5,557.25,10.57
2100.0,232.05,2.5,557.48,10.57
2100.0,233.03,2.5,561.38,10.82
2100.0,233.08,2.5,562.46,10.89
2100.0,233.31,2.5,554.82,12.22
2100.0,233.63,2.4,564.03,12.94
2100.0,233.85,2.4,566.46,13.13
2100.0,235.44,2.4,573.49,9.6
2100.0,237.01,2.4,578.21,13.9
2100.0,237.61,2.4,574.59,13.58
2100.0,245.96,2.3,607.34,7.23
2100.0,246.14,2.3,609.95,11.67
2100.0,246.9,2.3,609.34,19.03
2100.0,248.49,2.3,616.51,9.85
2100.0,249.97,2.3,625.06,12.53
2100.0,251.46,2.3,637.02,13.33
2100.0,258.47,2.2,655.91,9.72
2110.0,177.47,3.3,397.95,1.96
2110.0,220.55,2.6,516.15,11.3
2110.0,231.08,2.5,559.47,12.47
2110.0,231.15,2.5,559.56,10.52
2110.0,231.85,2.5,559.8,10.51
2110.0,232.83,2.5,563.71,10.76
2110.0,232.87,2.5,564.8,10.84
2110.0,233.11,2.5,557.15,12.17
2110.0,233.43,2.5,566.37,12.89
2110.0,233.64,2.5,568.8,13.08
2110.0,235.22,2.4,575.84,9.54
2110.0,236.79,2.4,580.58,13.86
2110.0,237.4,2.4,576.96,13.53
2110.0,245.7,2.3,609.8,7.16
2110.0,245.88,2.3,612.41,11.61
2110.0,246.63,2.3,611.81,19.01
2110.0,248.2,2.3,618.99,9.79
2110.0,249.68,2.3,627.56,12.48
2110.0,251.16,2.3,639.53,13.28
2110.0,258.14,2.2,658.49,9.66
2120.0,177.4,3.3,399.73,1.86
2120.0,220.37,2.6,518.35,11.24
2120.0,230.87,2.5,561.79,12.42
2120.0,230.94,2.5,561.88,10.46
2120.0,231.66,2.5,562.12,10.46
2120.0,232.62,2.5,566.04,10.71
2120.0,232.67,2.5,567.12,10.78
2120.0,232.92,2.5,559.48,12.12
2120.0,233.21,2.5,568.7,12.84
2120.0,233.43,2.5,571.14,13.03
2120.0,235.01,2.5,578.19,9.48
2120.0,236.57,2.4,582.95,13.82
2120.0,237.18,2.4,579.34,13.49
2120.0,245.44,2.3,612.25,7.09
2120.0,245.61,2.3,614.87,11.56
2120.0,246.37,2.3,614.28,18.99
2120.0,247.92,2.3,621.48,9.72
2120.0,249.4,2.3,630.05,12.43
2120.0,250.85,2.3,642.04,13.24
2120.0,257.82,2.2,661.07,9.6
2130.0,177.31,3.3,401.5,1.77
2130.0,220.21,2.7,520.56,11.19
2130.0,230.66,2.5,564.09,12.37
2130.0,230.73,2.5,564.19,10.4
2130.0,231.47,2.5,564.44,10.4
2130.0,232.41,2.5,568.37,10.65
2130.0,232.46,2.5,569.45,10.72
2130.0,232.73,2.5,561.81,12.07
2130.0,233.01,2.5,571.04,12.79
2130.0,233.22,2.5,573.47,12.99
2130.0,234.79,2.5,580.54,9.41
2130.0,236.35,2.5,585.32,13.77
2130.0,236.97,2.4,581.71,13.44
2130.0,245.18,2.4,614.71,7.02
2130.0,245.35,2.4,617.33,11.51
2130.0,246.11,2.3,616.74,18.96
2130.0,247.64,2.3,623.95,9.66
2130.0,249.11,2.3,632.55,12.38
2130.0,250.55,2.3,644.55,13.19
2130.0,257.5,2.2,663.65,9.53
2140.0,177.22,3.3,403.28,1.67
2140.0,220.05,2.7,522.76,11.13
2140.0,230.46,2.5,566.4,12.32
2140.0,230.51,2.5,566.49,10.34
2140.0,231.26,2.5,566.75,10.34
2140.0,232.21,2.5,570.69,10.59
2140.0,232.25,2.5,571.78,10.66
2140.0,232.53,2.5,564.14,12.02
2140.0,232.8,2.5,573.37,12.74
2140.0,233.01,2.5,575.8,12.94
2140.0,234.58,2.5,582.89,9.35
2140.0,236.14,2.5,587.68,13.73
2140.0,236.77,2.5,584.08,13.39
2140.0,244.93,2.4,617.16,6.95
2140.0,245.08,2.4,619.78,11.45
2140.0,245.86,2.4,619.2,18.94
2140.0,247.37,2.3,626.43,9.6
2140.0,248.82,2.3,635.04,12.33
2140.0,250.24,2.3,647.06,13.14
2140.0,257.18,2.2,666.23,9.47
2150.0,177.14,3.4,405.05,1.58
2150.0,219.87,2.7,524.96,11.08
2150.0,230.26,2.5,568.71,12.26
2150.0,230.31,2.5,568.8,10.28
2150.0,231.05,2.5,569.07,10.28
2150.0,232.01,2.5,573.02,10.53
2150.0,232.06,2.5,574.1,10.61
2150.0,232.33,2.5,566.47,11.97
2150.0,232.59,2.5,575.69,12.69
2150.0,232.8,2.5,578.14,12.89
2150.0,234.37,2.5,585.24,9.28
2150.0,235.91,2.5,590.04,13.68
2150.0,236.57,2.5,586.45,13.35
2150.0,244.68,2.4,619.61,6.87
2150.0,244.81,2.4,622.23,11.4
2150.0,245.6,2.4,621.66,18.91
2150.0,247.09,2.4,628.91,9.54
2150.0,248.53,2.3,637.53,12.28
2150.0,249.94,2.3,649.56,13.09
2150.0,256.85,2.3,668.8,9.4
2160.0,177.06,3.4,406.82,1.48
2160.0,219.7,2.7,527.16,11.02
2160.0,230.06,2.6,571.01,12.21
2160.0,230.1,2.6,571.1,10.22
2160.0,230.86,2.6,571.38,10.22
2160.0,231.81,2.5,575.34,10.47
2160.0,231.85,2.5,576.42,10.55
2160.0,232.13,2.5,568.79,11.91
2160.0,232.39,2.5,578.02,12.64
2160.0,232.59,2.5,580.46,12.84
2160.0,234.15,2.5,587.58,9.22
2160.0,235.69,2.5,592.4,13.63
2160.0,236.36,2.5,588.81,13.3
2160.0,244.42,2.4,622.05,6.8
2160.0,244.54,2.4,624.68,11.34
2160.0,245.36,2.4,624.12,18.88
2160.0,246.81,2.4,631.38,9.47
2160.0,248.25,2.4,640.01,12.22
2160.0,249.64,2.3,652.06,13.04
2160.0,256.53,2.3,671.37,9.34
2170.0,176.96,3.4,408.59,1.38
2170.0,219.53,2.7,529.36,10.96
2170.0,229.87,2.6,573.31,12.16
2170.0,229.89,2.6,573.4,10.16
2170.0,230.67,2.6,573.69,10.16
2170.0,231.6,2.6,577.66,10.41
2170.0,231.66,2.6,578.74,10.49
2170.0,231.94,2.6,571.11,11.86
2170.0,232.18,2.5,580.35,12.59
2170.0,232.38,2.5,582.79,12.78
2170.0,233.93,2.5,589.92,9.15
2170.0,235.47,2.5,594.76,13.58
2170.0,236.15,2.5,591.18,13.25
2170.0,244.16,2.4,624.5,6.72
2170.0,244.27,2.4,627.12,11.28
2170.0,245.11,2.4,626.58,18.85
2170.0,246.54,2.4,633.84,9.41
2170.0,247.97,2.4,642.49,12.17
2170.0,249.34,2.3,654.55,12.99
2170.0,256.22,2.3,673.93,9.27
2180.0,176.87,3.4,410.36,1.28
2180.0,219.37,2.7,531.56,10.9
2180.0,229.67,2.6,575.61,12.1
2180.0,229.69,2.6,575.7,10.1
2180.0,230.47,2.6,575.99,10.09
2180.0,231.4,2.6,579.97,10.35
2180.0,231.46,2.6,581.06,10.42
2180.0,231.75,2.6,573.43,11.8
2180.0,231.98,2.6,582.67,12.54
2180.0,232.17,2.6,585.12,12.73
2180.0,233.72,2.5,592.26,9.09
2180.0,235.25,2.5,597.11,13.53
2180.0,235.94,2.5,593.54,13.2
2180.0,243.9,2.4,626.94,6.64
2180.0,244.01,2.4,629.57,11.22
2180.0,244.86,2.4,629.03,18.82
2180.0,246.27,2.4,636.31,9.34
2180.0,247.7,2.4,644.97,12.11
2180.0,249.05,2.4,657.05,12.93
2180.0,255.9,2.3,676.49,9.21
2190.0,176.79,3.4,412.13,1.18
2190.0,219.21,2.7,533.75,10.84
2190.0,229.46,2.6,577.91,12.05
2190.0,229.48,2.6,578.0,10.03
2190.0,230.27,2.6,578.3,10.03
2190.0,231.19,2.6,582.29,10.29
2190.0,231.25,2.6,583.37,10.36
2190.0,231.56,2.6,575.75,11.75
2190.0,231.78,2.6,584.99,12.48
2190.0,231.96,2.6,587.44,12.68
2190.0,233.52,2.6,594.6,9.02
2190.0,235.04,2.5,599.47,13.48
2190.0,235.73,2.5,595.9,13.15
2190.0,243.64,2.4,629.38,6.57
2190.0,243.75,2.4,632.01,11.16
2190.0,244.61,2.4,631.48,18.79
2190.0,245.99,2.4,638.77,9.27
2190.0,247.43,2.4,647.45,12.06
2190.0,248.75,2.4,659.54,12.88
2190.0,255.59,2.3,679.05,9.14
220.0,198.31,0.3,43.87,2.29
220.0,270.04,0.2,60.41,3.46
220.0,297.05,0.2,66.55,3.6
220.0,300.86,0.2,67.44,3.65
220.0,301.08,0.2,67.63,3.43
220.0,301.13,0.2,67.64,3.43
220.0,303.84,0.2,68.27,3.46
220.0,304.57,0.2,68.43,3.47
220.0,304.99,0.2,68.55,3.72
220.0,307.38,0.2,69.07,3.75
220.0,311.28,0.2,70.07,3.81
220.0,312.69,0.2,70.54,3.34
220.0,315.69,0.2,71.32,3.88
220.0,335.46,0.2,76.01,3.09
220.0,336.74,0.2,76.09,4.55
220.0,339.15,0.2,76.67,3.65
220.0,342.19,0.2,77.62,3.43
220.0,349.8,0.2,79.37,3.79
220.0,361.99,0.2,82.37,3.94
220.0,372.88,0.2,84.89,3.47
2200.0,176.7,3.4,413.9,1.08
2200.0,219.05,2.8,535.94,10.78
2200.0,229.26,2.6,580.2,11.99
2200.0,229.29,2.6,580.3,9.97
2200.0,230.07,2.6,580.6,9.96
2200.0,230.99,2.6,584.6,10.22
2200.0,231.05,2.6,585.69,10.3
2200.0,231.38,2.6,578.07,11.69
2200.0,231.58,2.6,587.31,12.43
2200.0,231.74,2.6,589.76,12.62
2200.0,233.31,2.6,596.94,8.95
2200.0,234.82,2.5,601.82,13.43
2200.0,235.51,2.5,598.26,13.09
2200.0,243.37,2.5,631.81,6.49
2200.0,243.48,2.4,634.44,11.1
2200.0,244.37,2.4,633.92,18.76
2200.0,245.72,2.4,641.23,9.21
2200.0,247.17,2.4,649.93,12.0
2200.0,248.46,2.4,662.03,12.82
2200.0,255.28,2.3,681.61,9.07
2210.0,176.61,3.5,415.66,0.98
2210.0,218.88,2.8,538.14,10.72
2210.0,229.06,2.6,582.5,11.93
2210.0,229.08,2.6,582.59,9.9
2210.0,229.86,2.6,582.9,9.9
2210.0,230.78,2.6,586.91,10.16
2210.0,230.85,2.6,588.0,10.23
2210.0,231.19,2.6,580.38,11.63
2210.0,231.37,2.6,589.62,12.37
2210.0,231.53,2.6,592.08,12.57
2210.0,233.08,2.6,599.27,8.88
2210.0,234.61,2.6,604.17,13.38
2210.0,235.31,2.6,600.61,13.04
2210.0,243.12,2.5,634.25,6.41
2210.0,243.23,2.5,636.88,11.04
2210.0,244.13,2.5,636.37,18.73
2210.0,245.45,2.4,643.69,9.14
2210.0,246.89,2.4,652.4,11.94
2210.0,248.16,2.4,664.51,12.77
2210.0,254.96,2.3,684.16,9.0
2220.0,218.72,2.8,540.33,10.66
2220.0,228.86,2.6,584.79,11.87
2220.0,228.88,2.6,584.88,9.84
2220.0,229.67,2.6,585.2,9.83
2220.0,230.58,2.6,589.22,10.09
2220.0,230.64,2.6,590.31,10.17
2220.0,231.0,2.6,582.7,11.57
2220.0,231.18,2.6,591.94,12.31
2220.0,231.32,2.6,594.39,12.51
2220.0,232.87,2.6,601.6,8.81
2220.0,234.4,2.6,606.51,13.33
2220.0,235.1,2.6,602.97,12.99
2220.0,242.85,2.5,636.68,6.33
2220.0,242.98,2.5,639.31,10.98
2220.0,243.88,2.5,638.81,18.7
2220.0,245.18,2.5,646.14,9.07
2220.0,246.61,2.4,654.87,11.88
2220.0,247.87,2.4,666.99,12.71
2220.0,254.65,2.4,686.71,8.93
2230.0,218.56,2.8,542.51,10.59
2230.0,228.66,2.7,587.08,11.81
2230.0,228.68,2.7,587.17,9.77
2230.0,229.49,2.7,587.5,9.76
2230.0,230.37,2.6,591.52,10.03
2230.0,230.44,2.6,592.61,10.1
2230.0,230.82,2.6,585.01,11.51
2230.0,230.98,2.6,594.25,12.26
2230.0,231.11,2.6,596.71,12.46
2230.0,232.67,2.6,603.93,8.74
2230.0,234.19,2.6,608.86,13.27
2230.0,234.89,2.6,605.32,12.93
2230.0,242.59,2.5,639.11,6.25
2230.0,242.73,2.5,641.74,10.91
2230.0,243.64,2.5,641.25,18.66
2230.0,244.92,2.5,648.59,9.0
2230.0,246.34,2.4,657.33,11.82
2230.0,247.58,2.4,669.47,12.65
2230.0,254.34,2.4,689.25,8.86
2240.0,218.39,2.8,544.7,10.53
2240.0,228.46,2.7,589.37,11.75
2240.0,228.49,2.7,589.46,9.7
2240.0,229.3,2.7,589.79,9.69
2240.0,230.16,2.7,593.83,9.96
2240.0,230.24,2.7,594.92,10.03
2240.0,230.64,2.7,587.32,11.45
2240.0,230.78,2.6,596.56,12.2
2240.0,230.9,2.6,599.02,12.4
2240.0,232.47,2.6,606.26,8.66
2240.0,233.99,2.6,611.2,13.22
2240.0,234.69,2.6,607.67,12.87
2240.0,242.33,2.5,641.53,6.17
2240.0,242.48,2.5,644.17,10.85
2240.0,243.41,2.5,643.69,18.63
2240.0,244.65,2.5,651.04,8.92
2240.0,246.07,2.5,659.8,11.76
2240.0,247.3,2.4,671.95,12.59
2240.0,254.04,2.4,691.8,8.78
2250.0,218.23,2.8,546.89,10.46
2250.0,228.27,2.7,591.65,11.69
2250.0,228.29,2.7,591.74,9.63
2250.0,229.1,2.7,592.09,9.63
2250.0,229.96,2.7,596.13,9.89
2250.0,230.04,2.7,597.22,9.97
2250.0,230.45,2.7,589.62,11.39
2250.0,230.58,2.7,598.87,12.14
2250.0,230.69,2.7,601.33,12.34
2250.0,232.25,2.6,608.58,8.59
2250.0,233.78,2.6,613.54,13.16
2250.0,234.49,2.6,610.02,12.82
2250.0,242.07,2.5,643.96,6.08
2250.0,242.22,2.5,646.59,10.78
2250.0,243.17,2.5,646.12,18.59
2250.0,244.39,2.5,653.49,8.85
2250.0,245.79,2.5,662.26,11.7
2250.0,247.01,2.5,674.42,12.54
2250.0,253.73,2.4,694.34,8.71
2260.0,218.07,2.8,549.07,10.4
2260.0,228.07,2.7,593.93,11.63
2260.0,228.09,2.7,594.03,9.56
2260.0,228.9,2.7,594.38,9.55
2260.0,229.77,2.7,598.43,9.82
2260.0,229.85,2.7,599.52,9.9
2260.0,230.26,2.7,591.93,11.32
2260.0,230.39,2.7,601.18,12.08
2260.0,230.48,2.7,603.63,12.28
2260.0,232.04,2.7,610.9,8.52
2260.0,233.56,2.6,615.88,13.1
2260.0,234.29,2.6,612.36,12.76
2260.0,241.82,2.5,646.38,6.0
2260.0,241.97,2.5,649.02,10.72
2260.0,242.94,2.5,648.55,18.56
2260.0,244.14,2.5,655.93,8.78
2260.0,245.5,2.5,664.72,11.63
2260.0,246.72,2.5,676.89,12.47
2260.0,253.42,2.4,696.87,8.64
2270.0,217.9,2.9,551.25,10.33
2270.0,227.88,2.7,596.22,11.57
2270.0,227.9,2.7,596.31,9.49
2270.0,228.71,2.7,596.67,9.48
2270.0,229.56,2.7,600.73,9.75
2270.0,229.64,2.7,601.82,9.83
2270.0,230.07,2.7,594.23,11.26
2270.0,230.19,2.7,603.48,12.02
2270.0,230.28,2.7,605.94,12.22
