3210.0,213.99,0.6391,4.1,812.06,2.16,812.06,0.354,-14.698,0.0687
3220.0,213.83,0.6386,4.1,814.2,2.02,814.2,0.368,-15.243,0.0713
3230.0,213.68,0.6382,4.1,816.34,1.87,816.34,0.372,-15.379,0.072
3240.0,213.53,0.6377,4.1,818.47,1.72,818.48,0.384,-15.85,0.0742
3250.0,213.37,0.6372,4.1,820.61,1.57,820.61,0.371,-15.29,0.0717
3260.0,213.21,0.6368,4.2,822.74,1.42,822.74,0.383,-15.791,0.0741
3270.0,213.06,0.6364,4.2,824.87,1.27,824.87,0.384,-15.772,0.074
3280.0,212.9,0.6359,4.2,827.0,1.12,827.0,0.38,-15.602,0.0733
3290.0,212.77,0.6355,4.2,829.13,0.96,829.13,0.355,-14.534,0.0683
3300.0,212.59,0.635,4.2,831.26,0.81,831.26,0.371,-15.179,0.0714
3310.0,212.43,0.6345,4.2,833.38,0.65,833.38,0.401,-16.405,0.0772
3320.0,212.28,0.6341,4.2,835.51,0.5,835.51,0.373,-15.203,0.0716
3330.0,212.13,0.6337,4.3,837.63,0.34,837.63,0.374,-15.203,0.0717
3340.0,211.98,0.6332,4.3,839.75,0.18,839.75,0.374,-15.203,0.0717
3350.0,211.83,0.6328,4.3,841.87,0.02,841.87,0.375,-15.203,0.0718
3360.0,211.68,0.6323,4.3,843.99,-0.14,843.99,0.375,-15.203,0.0718
3370.0,211.52,0.6319,4.3,846.1,-0.3,846.1,0.376,-15.203,0.0719
3380.0,211.37,0.6315,4.3,848.22,-0.46,848.22,0.377,-15.203,0.0719
3390.0,211.22,0.631,4.4,850.33,-0.62,850.33,0.377,-15.203,0.072
3400.0,211.07,0.6306,4.4,852.44,-0.78,852.44,0.378,-15.203,0.072
